1.666667 0.875000 0.020000 2600.000000 0.095706 -0.057002 
1.666667 0.916667 0.020000 2600.000000 -0.031134 -0.126727 
1.666667 0.958333 0.020000 2600.000000 -0.045336 -0.185220 
1.666667 1.000000 0.020000 2600.000000 -0.079546 0.039204 
1.666667 1.041667 0.020000 2600.000000 0.010564 -0.024429 
1.666667 1.083333 0.020000 2600.000000 0.119963 0.001533 
1.666667 1.125000 0.020000 2600.000000 0.065872 -0.071155 
1.666667 1.166667 0.020000 2600.000000 -0.066152 0.028267 
1.666667 1.208333 0.020000 2600.000000 0.067131 0.162523 
1.666667 1.250000 0.020000 2600.000000 0.057871 -0.096903 
1.666667 1.291667 0.020000 2600.000000 -0.003111 -0.266605 
1.666667 1.333333 0.020000 2600.000000 -0.035361 -0.070253 
1.666667 1.375000 0.020000 2600.000000 -0.100145 -0.019421 
1.666667 1.416667 0.020000 2600.000000 0.098791 -0.093141 
1.666667 1.458333 0.020000 2600.000000 -0.006506 -0.069421 
1.666667 1.500000 0.020000 2600.000000 -0.005266 -0.001825 
1.666667 1.541667 0.020000 2600.000000 -0.092927 0.026298 
1.666667 1.583333 0.020000 2600.000000 0.030840 0.007516 
1.666667 1.625000 0.020000 2600.000000 -0.182519 -0.085102 
1.666667 1.666667 0.020000 2600.000000 0.057048 0.036396 
1.666667 1.708333 0.020000 2600.000000 0.044357 0.125910 
1.708333 0.500000 0.020000 2600.000000 -0.104198 0.093075 
1.708333 0.541667 0.020000 2600.000000 -0.084658 -0.009957 
1.708333 0.583333 0.020000 2600.000000 -0.102677 -0.001722 
1.708333 0.625000 0.020000 2600.000000 0.075647 -0.060995 
1.708333 0.666667 0.020000 2600.000000 0.036675 0.027211 
1.708333 0.708333 0.020000 2600.000000 -0.229314 0.033404 
1.708333 0.750000 0.020000 2600.000000 0.020009 0.039564 
1.708333 0.791667 0.020000 2600.000000 -0.157470 -0.107770 
1.708333 0.833333 0.020000 2600.000000 0.041358 -0.122106 
1.708333 0.875000 0.020000 2600.000000 -0.036190 -0.069412 
1.708333 0.916667 0.020000 2600.000000 0.142279 0.034738 
1.708333 0.958333 0.020000 2600.000000 0.099516 0.047903 
1.708333 1.000000 0.020000 2600.000000 -0.111829 -0.002494 
1.708333 1.041667 0.020000 2600.000000 0.214035 0.086149 
1.708333 1.083333 0.020000 2600.000000 0.010572 -0.200480 
1.708333 1.125000 0.020000 2600.000000 0.022333 0.118029 
1.708333 1.166667 0.020000 2600.000000 -0.046913 -0.056080 
1.708333 1.208333 0.020000 2600.000000 0.025719 0.059934 
1.708333 1.250000 0.020000 2600.000000 -0.040040 -0.060708 
1.708333 1.291667 0.020000 2600.000000 0.092126 -0.089769 
1.708333 1.333333 0.020000 2600.000000 0.034090 -0.021402 
1.708333 1.375000 0.020000 2600.000000 -0.049707 0.132452 
1.708333 1.416667 0.020000 2600.000000 -0.118789 -0.286388 
1.708333 1.458333 0.020000 2600.000000 0.139294 -0.112857 
1.708333 1.500000 0.020000 2600.000000 0.052609 -0.141449 
1.708333 1.541667 0.020000 2600.000000 -0.012319 -0.087967 
1.708333 1.583333 0.020000 2600.000000 0.034404 0.112381 
1.708333 1.625000 0.020000 2600.000000 0.078213 -0.034218 
1.708333 1.666667 0.020000 2600.000000 -0.003517 -0.168145 
1.708333 1.708333 0.020000 2600.000000 0.039949 0.025617 
